,inside_18,first_touch,Open Play,Open Play - Counter Attack,Open Play - Unassisted,Set Piece - Corner,Set Piece - Direct Free Kick,Set Piece - Free Kick,Set Piece - Goal Kick,Set Piece - Penalty,Set Piece - Throw In,time,shot_distance,shot_angle
3971,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,-0.1636690891311741,-1.7733190922993547
3972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5101230093769369,1.4179734540735915,-0.5337079021300646
3973,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.1636690891311741,1.7092716603818203
3974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.7172036984692485,-1.359230557681776
3975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0624276599936706,1.2656585395986972,0.2469846556567809
3976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.4262243565834335,-0.8817310295152091
3977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,0.8300989953151808,-0.3532077716557352
3978,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,2.1402444765600768,0.14906628422299467
3979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,0.4237999983351591,-1.148942006982108
3980,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152824305297686,-0.7621069994032119,1.9015691850047989
3981,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-1.003653336403117,1.295183125764242
3982,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-1.0759944660761718,1.1137981907287642
3983,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2242840461135365,-1.1327888703883446,0.3584700303615137
3984,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-0.4542465714146933,0.5475232715936137
3985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4907497334668689,0.2686460346525804,1.0713275717936277
3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526061195867344,1.0242147274106053,-0.7083093355300694
3987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082505,-0.02036653760111648,1.8791541361223665
3988,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-1.3784331935993108,0.28119709868786325
3989,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101230093769369,-0.9598325115389624,1.765604217441619
3990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9388814542720385,0.6018556685471431,0.9999533371943014
3991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501352,-1.2068901307444215,-0.909159970910818
3992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,-0.9393339169348154,-1.576302610016917
3993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.1291954049573829,-1.1574951177398785
3994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,0.3273611242637369,-1.3046676097442744
3995,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953074155074833,0.4358020413002833,1.2742427511503898
3996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,1.4428520092332051,-0.4587944492861434
3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22384767469163314,0.5653593984384682,-1.2598375119794083
3998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-0.8472117877783565,-1.359230557681776
3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.133887400809521,1.577632215905432,0.20775832011252315
4000,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667671563233336,0.06595127398122537,-1.5488736686213083
4001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.21269872523149186,-0.16091024703275714
4002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570717,-0.8374720892206405,-0.4820943027297253
4003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152824305297686,-0.22144559327931496,0.20775832011252315
4004,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570717,-0.3362581097602554,0.6088697211665883
4005,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-0.39324427220972735,-1.3901987173219794
4006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276806882441221,-0.5343286905288351,1.295183125764242
4007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,0.9105707551167512,-0.3885999541016822
4008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763705110193184,0.9226439784876695,0.6684465616172655
4009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,1.154713506038722,-0.5575976252810784
4010,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.3946219908241992,-1.4760247597534009
4011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15238793387578292,1.9193984516520155,0.6265658123895615
4012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5101230093769369,1.2364340752609968,-0.20043151743073087
4013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20491077020346812,1.6329688587406888,-0.3853556707108037
4014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3478302518351686,-0.10449790384061974,-1.0256592381287264
4015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.6378652563818002,-0.446112250576346
4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2242840461135365,0.9871223743207268,0.5422144442267215
4017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-0.2880726350787929,-0.8248086027479777
4018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135365,-0.14867658430963582,0.06383011149900585
4019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5815827501927873,-0.31160916879221273,0.6109342651426016
4020,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.7529830902263853,-2.4074290277892367
4021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2242840461135365,-1.2562806547487588,0.6522251446628733
4022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7959619726403382,-0.3253565653134073,0.0735629616716412
4023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-0.5579736100784033,0.5885192162601689
4024,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419726364072922,-0.8237215616078593,-0.28212847191012524
4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4386632685610867,2.175575622748225,-0.33993570323850497
4026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101230093769369,1.4290040727750517,-1.2468603784158945
4027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082505,-1.2562806547487588,1.9381411068656111
4028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276806882441221,-0.3672535265926517,0.7516181903652405
4029,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,0.09701759372925828,-1.4798589128517117
4030,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,1.4411239797641404,-0.03202371595876702
4031,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346812,-1.536750911917739,-1.6190681638057696
4032,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.1037310334900546,-1.326197854065559
4033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,1.0242147274106053,0.6442619036125353
4034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,0.7215459491213941,-0.7858772020574362
4035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953074155074833,0.3601517111651599,-0.7950201825226392
4036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.13345102938761794,0.8467639558302524,-1.0433553293516995
4037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,1.5784642576480483,-0.6561058664222974
4038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.3904249395745112,1.4821718230203282
4039,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4907497334668689,-0.7126685245536282,-0.8758323324408844
4040,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.6720778778859591,-1.033032609471632
4041,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.4505020451642892,1.5408638589098569
4042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346812,0.3025698960698526,0.3687927502415818
4043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6530424910086374,-1.1087645539757196,-0.5696899542834438
4044,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15238793387578292,-0.1877224518683141,0.5672839067926004
4045,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-1.6562606572088676,-0.03202371595876702
4046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5622094742827192,-1.356676755269102,0.7516181903652405
4047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20491077020346812,-1.3645514718631493,0.14641187053954854
4048,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3667671563233336,-0.9073208381202884,0.6109342651426016
4049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,0.4596611339030106,-1.3955075446888714
4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.84804843754612,0.1574879239418271,0.3015476035942826
4051,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,0.6378652563818002,-0.446112250576346
4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6336692150985694,0.9804133998880432,0.4731996884571249
4053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,0.6333900131041651,0.9046893794439612
4054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501352,0.3946465297768225,0.7616459753915923
4055,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501352,-0.3744062824075885,-1.2518742709290704
4056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,-0.2576458084507025,-1.7208206883378667
4057,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-1.3282000674730798,1.1232361060476828
4058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-1.3904249395745112,-1.1722418604256897
4059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3482666232570717,-1.1093209480999895,1.8387480611632436
4060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9909679191778205,-0.8768966223315697,0.12104747311995327
4061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5622094742827192,-1.4537191475613511,1.7092716603818203
4062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,1.202506125459252,-0.2479160288790429
4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0813645644818357,1.9389785530034531,-0.022880735493564
4064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20491077020346812,-0.21818921861425672,-0.03202371595876702
4065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,0.6093218407878189,-0.3304977879195861
4066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9909679191778205,-0.6502441142949116,0.4790983855314495
4067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.276806882441221,1.0163680845985692,0.14847641451556234
4068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7765886967302699,0.28410250053586283,-0.6749816970601357
4069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-0.6437536686377102,-2.4283694024030886
4070,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,0.2269266400162201,-0.7796835701293953
4071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101230093769369,-0.05899593664010892,-2.316884027698356
4072,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,0.29435135074654417,0.9616118062111922
4073,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,0.1817636841887608,0.6413125550753728
4074,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,-0.6084793241205099,-1.835550346433478
4075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5815827501927873,2.0731298576002315,-0.3611710127060732
4076,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953074155074833,-0.4143255925998071,-1.5479888640601591
4077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,1.0183315970919111,0.7781623271997009
4078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7955256012184349,-0.5343286905288351,-0.2718057520300572
4079,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,1.0456920345323184,0.039350518640559294
4080,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763705110193184,1.0890762803804002,-0.18479997018377134
4081,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082505,-1.1535989646697844,-0.6384097751993241
4082,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-1.4537191475613511,1.7092716603818203
4083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0813645644818357,-1.0788100658773605,1.0480277183500462
4084,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.288564223179365,0.9999533371943014
4085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,0.3374279944806477,0.04465934600745111
4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526061195867344,0.7263363739295435,-0.7917758991317607
4087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,-0.04107686704252751,-1.1011625606800801
4088,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-1.6998949221892763,0.9616118062111922
4089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953074155074833,0.978684166847678,0.7758028483699712
4090,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.975574478055023,-1.2061593686030556
4091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-0.5343286905288351,-0.2718057520300572
4092,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.613523116568405,-1.9718102488503733
4093,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.9064481320223952,0.7654801284899034
4094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,0.1953792565593704,-1.284317104837855
4095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135365,2.0580111015742077,-0.7752595473236521
4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009468452244082505,2.0617922646335978,0.8681174575831492
4097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.419726364072922,-0.37788714190407496,-1.359230557681776
4098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276806882441221,-0.07913286195255974,-1.2937550201567742
4099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3667671563233336,0.7858954482510129,0.925629754057813
4100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4382268971391838,-0.8768966223315697,0.12104747311995327
4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4192899926510188,0.6874969328146058,0.931823385985854
4102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,0.23480584096160045,0.1284208444628589
4103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135365,0.08023445515320292,1.9157260579831772
4104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.7783181933844479,0.22368480221319945
4105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-0.6564243642627142,0.925629754057813
4106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-1.6998949221892763,1.6287544453172915
4107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.8472117877783565,-1.359230557681776
4108,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.276806882441221,-0.4266116021101062,-0.8203845799422342
4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082505,0.8217308548640435,-1.1321307203202833
4110,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2763705110193184,-1.036322909464106,-0.9572343520665624
4111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7959619726403382,-1.4195283709637831,-0.5059840258807391
4112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.152824305297686,-1.2068901307444215,0.1782648347409007
4113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.7961643044641333,-0.4428679671854676
4114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-1.2562806547487588,-0.7162725765804073
4115,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101230093769369,-0.3711803357250204,-2.0434794183034164
4116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.276806882441221,1.2198822199803545,1.0554010896929518
4117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.003168980975605537,-0.014327624735793734
4118,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763705110193184,-0.19555059646340006,-1.0802221860662278
4119,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082505,-1.2137771376412951,-0.03202371595876702
4120,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-0.3672535265926517,-1.902795493080777
4121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-0.9598325115389624,-0.8888094660043983
4122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.29796671883361825,-0.3452445306053973
4123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.84804843754612,1.0899974272141228,0.6805388906196306
4124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7051289559144196,-0.34967449062492456,1.5989660250919533
4125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-1.0697321269155355,-0.06830070296586271
4126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101230093769369,0.5653593984384682,-1.4586236033841435
4127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,1.3510136774877008,0.6472112521496973
4128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-0.8939918838704667,-0.926561127280075
4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2053471416253712,0.1817636841887608,0.38206481865881203
4130,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,0.523694046756735,0.7834711545665931
4131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.491186104888772,1.249141515357597,1.3031463668145802
4132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135365,-1.6611270811150771,-0.6434236677124999
4133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953074155074833,0.9523072348933226,1.4688997546030975
4134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-1.4445827609088118,0.520684199905437
4135,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-1.6426426045834,-0.446112250576346
4136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.1661110912827577,0.6259759426821293
4137,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570717,-0.1908947530027894,-1.2135327399459612
4138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,0.6695640631349242,0.3148196720115128
4139,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-0.5167108873701693,-0.008428927661469165
4140,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,0.5768179613196158,-0.909159970910818
4141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.2068901307444215,0.1782648347409007
4142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2053471416253712,-0.48807985345267296,-0.5024448076361447
4143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.509686637955034,0.11367342106142272,-1.5990125937530664
4144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4907497334668689,0.6362773833784977,1.5034071324878964
4145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.419726364072922,-0.5461061389816811,-0.15265207112870285
4146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.5653593984384682,0.10836527441015584
4147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953074155074833,-0.8819144979656156,-0.03202371595876702
4148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,0.09143750397020617,-1.359230557681776
4149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0099048236659856,-0.8086941183462629,0.881094591146663
4150,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,0.5762233258776484,-0.9501559155773732
4151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4192899926510188,-0.5961721691653398,-0.9324598243543996
4152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346812,-0.5908472702753345,2.1062539734838586
4153,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,-0.1291954049573829,1.0934476858223443
4154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5626458457046222,-1.2064786007466548,1.3544650313612028
